strategy_name,filter_count,filters,filter_class_names,total_trades,trades_per_year,passes_trade_filter,net_pnl,profit_factor,average_trade,is_trades,oos_trades,is_pf,oos_pf,recent_12m_trades,recent_12m_pf,quality_flag,quality_score,pct_profitable_years,max_consecutive_losing_years,consistency_flag,filter_classes
ComboMR_BelowFastSMA_DownClose_LowVolatilityRegime_CloseNearLow,4,"BelowFastSMAFilter,DownCloseFilter,LowVolatilityRegimeFilter,CloseNearLowFilter","BelowFastSMAFilter,DownCloseFilter,LowVolatilityRegimeFilter,CloseNearLowFilter",1273,69.93,True,-250107.94,0.51,-196.47,1273,0,0.51,0.0,455,0.55,EDGE_DECAYED_OOS,0.2587,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DistanceBelowSMA_DownClose_AboveLongTermSMA_CloseNearLow,4,"DistanceBelowSMAFilter,DownCloseFilter,AboveLongTermSMAFilter,CloseNearLowFilter","DistanceBelowSMAFilter,DownCloseFilter,AboveLongTermSMAFilter,CloseNearLowFilter",1182,64.93,True,-250110.03,0.55,-211.6,1182,0,0.55,0.0,158,0.56,EDGE_DECAYED_OOS,0.1848,0.0,8,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_DownClose_AboveLongTermSMA_CloseNearLow,5,"BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,AboveLongTermSMAFilter,CloseNearLowFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,AboveLongTermSMAFilter,CloseNearLowFilter",1182,64.93,True,-250110.03,0.55,-211.6,1182,0,0.55,0.0,158,0.56,EDGE_DECAYED_OOS,0.1848,0.0,8,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_DownClose_StretchFromLongTermSMA,3,"BelowFastSMAFilter,DownCloseFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,DownCloseFilter,StretchFromLongTermSMAFilter",1416,77.79,True,-250111.28,0.61,-176.63,1416,0,0.61,0.0,334,0.53,EDGE_DECAYED_OOS,0.2569,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DownClose_LowVolatilityRegime_AboveLongTermSMA_CloseNearLow,5,"BelowFastSMAFilter,DownCloseFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter","BelowFastSMAFilter,DownCloseFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter",945,51.91,True,-250112.47,0.45,-264.67,945,0,0.45,0.0,235,0.54,EDGE_DECAYED_OOS,0.1834,0.0,5,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DistanceBelowSMA_DownClose_AboveLongTermSMA,3,"DistanceBelowSMAFilter,DownCloseFilter,AboveLongTermSMAFilter","DistanceBelowSMAFilter,DownCloseFilter,AboveLongTermSMAFilter",1166,64.05,True,-250112.72,0.58,-214.5,1166,0,0.58,0.0,210,0.54,EDGE_DECAYED_OOS,0.1829,0.0,6,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_DownClose_AboveLongTermSMA,4,"BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,AboveLongTermSMAFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,AboveLongTermSMAFilter",1166,64.05,True,-250112.72,0.58,-214.5,1166,0,0.58,0.0,210,0.54,EDGE_DECAYED_OOS,0.1829,0.0,6,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
ComboMR_DistanceBelowSMA_TwoBarDown_CloseNearLow_StretchFromLongTermSMA,4,"DistanceBelowSMAFilter,TwoBarDownFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","DistanceBelowSMAFilter,TwoBarDownFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",1330,73.06,True,-250113.47,0.66,-188.06,1330,0,0.66,0.0,203,0.61,EDGE_DECAYED_OOS,0.1881,0.0,8,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_TwoBarDown_CloseNearLow_StretchFromLongTermSMA,5,"BelowFastSMAFilter,DistanceBelowSMAFilter,TwoBarDownFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,TwoBarDownFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",1330,73.06,True,-250113.47,0.66,-188.06,1330,0,0.66,0.0,203,0.61,EDGE_DECAYED_OOS,0.1881,0.0,8,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DistanceBelowSMA_DownClose_TwoBarDown_CloseNearLow_StretchFromLongTermSMA,5,"DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",1330,73.06,True,-250113.47,0.66,-188.06,1330,0,0.66,0.0,203,0.61,EDGE_DECAYED_OOS,0.1881,0.0,8,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_DownClose_TwoBarDown_CloseNearLow_StretchFromLongTermSMA,6,"BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",1330,73.06,True,-250113.47,0.66,-188.06,1330,0,0.66,0.0,203,0.61,EDGE_DECAYED_OOS,0.1881,0.0,8,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_TwoBarDown_LowVolatilityRegime_AboveLongTermSMA_CloseNearLow,5,"BelowFastSMAFilter,TwoBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter","BelowFastSMAFilter,TwoBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter",941,51.69,True,-250113.78,0.41,-265.8,941,0,0.41,0.0,119,0.27,EDGE_DECAYED_OOS,0.18,0.0,7,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_DownClose_TwoBarDown_LowVolatilityRegime_AboveLongTermSMA_CloseNearLow,6,"BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter","BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter",941,51.69,True,-250113.78,0.41,-265.8,941,0,0.41,0.0,119,0.27,EDGE_DECAYED_OOS,0.18,0.0,7,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DistanceBelowSMA_TwoBarDown_LowVolatilityRegime_AboveLongTermSMA_CloseNearLow,5,"DistanceBelowSMAFilter,TwoBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter","DistanceBelowSMAFilter,TwoBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter",962,52.85,True,-250114.03,0.44,-259.99,917,45,0.44,0.45,80,0.67,MARGINAL,0.4592,0.0,12,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_TwoBarDown_LowVolatilityRegime_AboveLongTermSMA_CloseNearLow,6,"BelowFastSMAFilter,DistanceBelowSMAFilter,TwoBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,TwoBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter",962,52.85,True,-250114.03,0.44,-259.99,917,45,0.44,0.45,80,0.67,MARGINAL,0.4592,0.0,12,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DistanceBelowSMA_DownClose_TwoBarDown_LowVolatilityRegime_AboveLongTermSMA_CloseNearLow,6,"DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter","DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter",962,52.85,True,-250114.03,0.44,-259.99,917,45,0.44,0.45,80,0.67,MARGINAL,0.4592,0.0,12,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DistanceBelowSMA_TwoBarDown_LowVolatilityRegime,3,"DistanceBelowSMAFilter,TwoBarDownFilter,LowVolatilityRegimeFilter","DistanceBelowSMAFilter,TwoBarDownFilter,LowVolatilityRegimeFilter",1216,66.8,True,-250115.62,0.6,-205.69,1216,0,0.6,0.0,291,0.57,EDGE_DECAYED_OOS,0.1854,0.0,5,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_TwoBarDown_LowVolatilityRegime,4,"BelowFastSMAFilter,DistanceBelowSMAFilter,TwoBarDownFilter,LowVolatilityRegimeFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,TwoBarDownFilter,LowVolatilityRegimeFilter",1216,66.8,True,-250115.62,0.6,-205.69,1216,0,0.6,0.0,291,0.57,EDGE_DECAYED_OOS,0.1854,0.0,5,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>]"
ComboMR_DistanceBelowSMA_DownClose_TwoBarDown_LowVolatilityRegime,4,"DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,LowVolatilityRegimeFilter","DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,LowVolatilityRegimeFilter",1216,66.8,True,-250115.62,0.6,-205.69,1216,0,0.6,0.0,291,0.57,EDGE_DECAYED_OOS,0.1854,0.0,5,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_DownClose_TwoBarDown_LowVolatilityRegime,5,"BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,LowVolatilityRegimeFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,LowVolatilityRegimeFilter",1216,66.8,True,-250115.62,0.6,-205.69,1216,0,0.6,0.0,291,0.57,EDGE_DECAYED_OOS,0.1854,0.0,5,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>]"
ComboMR_TwoBarDown_LowVolatilityRegime_CloseNearLow_StretchFromLongTermSMA,4,"TwoBarDownFilter,LowVolatilityRegimeFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","TwoBarDownFilter,LowVolatilityRegimeFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",1366,75.04,True,-250125.19,0.57,-183.11,1366,0,0.57,0.0,187,0.8,EDGE_DECAYED_OOS,0.2023,0.0,8,INCONSISTENT,"[<class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DownClose_TwoBarDown_LowVolatilityRegime_CloseNearLow_StretchFromLongTermSMA,5,"DownCloseFilter,TwoBarDownFilter,LowVolatilityRegimeFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","DownCloseFilter,TwoBarDownFilter,LowVolatilityRegimeFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",1366,75.04,True,-250125.19,0.57,-183.11,1366,0,0.57,0.0,187,0.8,EDGE_DECAYED_OOS,0.2023,0.0,8,INCONSISTENT,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DistanceBelowSMA_DownClose_LowVolatilityRegime,3,"DistanceBelowSMAFilter,DownCloseFilter,LowVolatilityRegimeFilter","DistanceBelowSMAFilter,DownCloseFilter,LowVolatilityRegimeFilter",1339,73.56,True,-250126.75,0.5,-186.8,1339,0,0.5,0.0,366,0.64,EDGE_DECAYED_OOS,0.2652,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_DownClose_LowVolatilityRegime,4,"BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,LowVolatilityRegimeFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,LowVolatilityRegimeFilter",1339,73.56,True,-250126.75,0.5,-186.8,1339,0,0.5,0.0,366,0.64,EDGE_DECAYED_OOS,0.2652,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>]"
ComboMR_BelowFastSMA_ThreeBarDown_CloseNearLow_StretchFromLongTermSMA,4,"BelowFastSMAFilter,ThreeBarDownFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,ThreeBarDownFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",1606,88.22,True,-250127.81,0.71,-155.75,1217,389,0.67,0.87,154,0.75,MARGINAL,0.4229,0.1333,9,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DownClose_ThreeBarDown_CloseNearLow_StretchFromLongTermSMA,5,"BelowFastSMAFilter,DownCloseFilter,ThreeBarDownFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,DownCloseFilter,ThreeBarDownFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",1606,88.22,True,-250127.81,0.71,-155.75,1217,389,0.67,0.87,154,0.75,MARGINAL,0.4229,0.1333,9,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_TwoBarDown_ThreeBarDown_CloseNearLow_StretchFromLongTermSMA,5,"BelowFastSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",1606,88.22,True,-250127.81,0.71,-155.75,1217,389,0.67,0.87,154,0.75,MARGINAL,0.4229,0.1333,9,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DownClose_TwoBarDown_ThreeBarDown_CloseNearLow_StretchFromLongTermSMA,6,"BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",1606,88.22,True,-250127.81,0.71,-155.75,1217,389,0.67,0.87,154,0.75,MARGINAL,0.4229,0.1333,9,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DownClose_LowVolatilityRegime_CloseNearLow,3,"DownCloseFilter,LowVolatilityRegimeFilter,CloseNearLowFilter","DownCloseFilter,LowVolatilityRegimeFilter,CloseNearLowFilter",1238,68.01,True,-250128.78,0.55,-202.04,1238,0,0.55,0.0,819,0.65,EDGE_DECAYED_OOS,0.266,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DownClose_TwoBarDown_ThreeBarDown,3,"DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter","DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter",1181,64.88,True,-250132.69,0.48,-211.8,1181,0,0.48,0.0,318,0.44,EDGE_DECAYED_OOS,0.255,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>]"
ComboMR_BelowFastSMA_ReversalUpBar_LowVolatilityRegime_AboveLongTermSMA,4,"BelowFastSMAFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter","BelowFastSMAFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter",933,51.25,True,-250133.59,0.45,-268.1,933,0,0.45,0.0,237,0.59,EDGE_DECAYED_OOS,0.1865,0.0,5,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
ComboMR_DistanceBelowSMA_ReversalUpBar_LowVolatilityRegime,3,"DistanceBelowSMAFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter","DistanceBelowSMAFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter",1197,65.75,True,-250136.56,0.55,-208.97,1197,0,0.55,0.0,261,0.61,EDGE_DECAYED_OOS,0.188,0.0,5,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_ReversalUpBar_LowVolatilityRegime,4,"BelowFastSMAFilter,DistanceBelowSMAFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter",1197,65.75,True,-250136.56,0.55,-208.97,1197,0,0.55,0.0,261,0.61,EDGE_DECAYED_OOS,0.188,0.0,5,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>]"
ComboMR_BelowFastSMA_ThreeBarDown_CloseNearLow,3,"BelowFastSMAFilter,ThreeBarDownFilter,CloseNearLowFilter","BelowFastSMAFilter,ThreeBarDownFilter,CloseNearLowFilter",1392,76.47,True,-250141.56,0.61,-179.7,1392,0,0.61,0.0,175,0.72,EDGE_DECAYED_OOS,0.1968,0.0,8,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_DownClose_ThreeBarDown_CloseNearLow,4,"BelowFastSMAFilter,DownCloseFilter,ThreeBarDownFilter,CloseNearLowFilter","BelowFastSMAFilter,DownCloseFilter,ThreeBarDownFilter,CloseNearLowFilter",1392,76.47,True,-250141.56,0.61,-179.7,1392,0,0.61,0.0,175,0.72,EDGE_DECAYED_OOS,0.1968,0.0,8,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_TwoBarDown_ThreeBarDown_CloseNearLow,4,"BelowFastSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,CloseNearLowFilter","BelowFastSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,CloseNearLowFilter",1392,76.47,True,-250141.56,0.61,-179.7,1392,0,0.61,0.0,175,0.72,EDGE_DECAYED_OOS,0.1968,0.0,8,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_DownClose_TwoBarDown_ThreeBarDown_CloseNearLow,5,"BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,CloseNearLowFilter","BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,CloseNearLowFilter",1392,76.47,True,-250141.56,0.61,-179.7,1392,0,0.61,0.0,175,0.72,EDGE_DECAYED_OOS,0.1968,0.0,8,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_LowVolatilityRegime_CloseNearLow,3,"BelowFastSMAFilter,LowVolatilityRegimeFilter,CloseNearLowFilter","BelowFastSMAFilter,LowVolatilityRegimeFilter,CloseNearLowFilter",1306,71.74,True,-250144.25,0.5,-191.53,1306,0,0.5,0.0,471,0.55,EDGE_DECAYED_OOS,0.259,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DownClose_ThreeBarDown_StretchFromLongTermSMA,3,"DownCloseFilter,ThreeBarDownFilter,StretchFromLongTermSMAFilter","DownCloseFilter,ThreeBarDownFilter,StretchFromLongTermSMAFilter",1412,77.57,True,-250145.59,0.55,-177.16,1412,0,0.55,0.0,160,0.54,EDGE_DECAYED_OOS,0.1829,0.0,9,INCONSISTENT,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_TwoBarDown_ThreeBarDown_StretchFromLongTermSMA,3,"TwoBarDownFilter,ThreeBarDownFilter,StretchFromLongTermSMAFilter","TwoBarDownFilter,ThreeBarDownFilter,StretchFromLongTermSMAFilter",1412,77.57,True,-250145.59,0.55,-177.16,1412,0,0.55,0.0,160,0.54,EDGE_DECAYED_OOS,0.1829,0.0,9,INCONSISTENT,"[<class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DownClose_TwoBarDown_ThreeBarDown_StretchFromLongTermSMA,4,"DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,StretchFromLongTermSMAFilter","DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,StretchFromLongTermSMAFilter",1412,77.57,True,-250145.59,0.55,-177.16,1412,0,0.55,0.0,160,0.54,EDGE_DECAYED_OOS,0.1829,0.0,9,INCONSISTENT,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
